_time,PAC1,PAC2,PAM1,PAM2,TC1_FILTER_EFFTP,TC1_SDS_EFFTP,Effluent_TP,influent_Ammonia,influent_COD,influent_PH,OxidationDitch_MLSS,2#SurfaceAerator,1#SurfaceAerator,HighTempEle,NaClOEle
2025-05-29 13:00:00+00:00,0.0,0.0,0.0,0.0,1.1046006679534912,1.289424180984497,0.2598741352558136,23.631004333496094,192.15325927734372,7.217231273651123,4407.66064453125,21.619999999995343,18.220000000030268,18.20000000001164,4.959999999999127
2025-05-29 13:30:00+00:00,0.0,0.0,0.0,0.0,1.106047511100769,1.2894965410232544,0.2598741352558136,23.631004333496094,192.15325927734372,7.251157283782959,4411.5595703125,11.589999999967404,11.710000000020957,21.66000000000349,6.280000000000655
2025-05-29 14:00:00+00:00,0.0,390.3880920410156,251.0445709228516,0.0,1.1056857109069824,1.289424180984497,0.2598741352558136,23.631004333496094,192.13519287109372,7.253182411193848,4406.95166015625,22.59000000002561,22.62999999994645,22.839999999996508,6.719999999999345
2025-05-29 14:30:00+00:00,0.0,390.6756286621094,251.1979217529297,0.0,1.106047511100769,1.2955728769302368,0.2598379552364349,10.413049697875977,192.13519287109372,7.255714416503906,4403.4072265625,12.0,12.100000000034925,20.320000000006985,23.80000000000109
2025-05-29 15:00:00+00:00,0.0,390.7906494140625,250.87203979492188,0.0,1.1056857109069824,1.2955728769302368,0.2574146389961242,10.413049697875977,46.790130615234375,7.250144958496094,4400.216796875,22.739999999990687,22.820000000006985,23.89999999999418,6.680000000000291
2025-05-29 15:30:00+00:00,0.0,390.8098449707031,251.38961791992188,0.0,1.1056857109069824,1.295500636100769,0.2574146389961242,10.413049697875977,178.93350219726562,7.266348838806152,4403.052734375,12.010000000009311,12.039999999979043,21.45999999999185,6.399999999999636
2025-05-29 16:00:00+00:00,0.0,390.8865051269531,250.79534912109372,0.0,1.106047511100769,1.2955728769302368,0.2574146389961242,22.533275604248047,178.93350219726562,7.278501033782959,4400.5712890625,22.75,22.75,23.16000000000349,5.359999999998763
2025-05-29 16:30:00+00:00,0.0,390.9056701660156,251.29376220703125,0.0,1.1056857109069824,1.3412904739379885,0.2662398815155029,22.535083770751957,184.35885620117188,7.284577369689941,4403.4072265625,11.989999999990689,12.130000000004657,22.92000000001281,7.520000000000437
2025-05-29 17:00:00+00:00,0.0,390.8673400878906,251.4087829589844,0.0,1.1056857109069824,1.341218113899231,0.2662398815155029,22.535083770751957,184.35885620117188,7.277994632720947,4405.5341796875,18.289999999979045,18.320000000006985,19.039999999979045,13.520000000000437
2025-05-29 17:30:00+00:00,0.0,390.8289794921875,250.6036529541016,0.0,1.1056857109069824,1.3416521549224854,0.2662760317325592,22.535083770751957,184.35885620117188,7.269892692565918,4403.76171875,13.700000000011642,14.799999999988358,23.5,25.76000000000022
2025-05-29 18:00:00+00:00,0.0,390.7523193359375,250.1819305419922,0.0,1.1056857109069824,1.3412904739379885,0.2662760317325592,23.160808563232425,184.35885620117188,7.263310432434082,4400.5712890625,20.900000000023283,19.880000000004657,23.120000000024447,6.719999999999345
2025-05-29 18:30:00+00:00,0.0,390.69482421875,251.00621032714844,0.0,1.1049623489379885,1.341218113899231,0.2662398815155029,23.180700302124023,184.35885620117188,7.263816833496094,4404.1162109375,14.279999999969732,15.380000000004657,23.0,6.159999999999855
2025-05-29 19:00:00+00:00,0.0,438.3695068359375,250.2010955810547,0.0,1.103515625,1.338613986968994,0.2574508190155029,23.16261482238769,179.72923278808594,7.250650882720947,4408.36962890625,19.45000000001164,18.59000000002561,23.979999999981374,8.0
2025-05-29 19:30:00+00:00,0.0,0.0,0.0,0.0,1.103153944015503,1.3385416269302368,0.2574508190155029,23.16261482238769,179.72923278808594,7.231409072875977,4409.787109375,14.510000000009311,15.639999999955762,23.619999999995343,6.079999999999927
2025-05-29 20:00:00+00:00,0.0,0.0,0.0,0.0,1.1049623489379885,1.338831067085266,0.2574508190155029,24.88064193725586,179.72923278808594,7.222801208496094,4409.07861328125,18.960000000020955,18.05999999999767,22.880000000004657,7.040000000000873
2025-05-29 20:30:00+00:00,0.0,438.15863037109375,251.063720703125,0.0,1.1046006679534912,1.3387587070465088,0.2580656707286834,24.88064193725586,179.7111358642578,7.234447002410889,4409.07861328125,15.739999999990689,16.89000000001397,25.320000000006985,6.8799999999992
2025-05-29 21:00:00+00:00,0.0,438.1394653320313,251.2362518310547,0.0,1.103877305984497,1.336299180984497,0.2580656707286834,24.88245010375977,164.2127227783203,7.234447002410889,4407.66064453125,19.070000000006985,18.09999999997672,23.14000000001397,6.360000000000582
2025-05-29 21:30:00+00:00,0.0,438.17779541015625,251.2170867919922,0.0,1.103877305984497,1.3362268209457395,0.2580656707286834,24.88245010375977,164.2127227783203,7.220268726348877,4403.4072265625,16.509999999951106,17.62000000005355,25.199999999982538,7.399999999999636
2025-05-29 22:00:00+00:00,0.0,438.17779541015625,250.75701904296875,0.0,1.1049623489379885,1.336299180984497,0.2580656707286834,24.88245010375977,164.2127227783203,7.220268726348877,4408.36962890625,18.430000000051223,17.35999999998603,24.019999999989523,5.399999999999636
2025-05-29 22:30:00+00:00,0.0,438.1011352539063,251.42794799804688,0.0,1.1049623489379885,1.3361544609069824,0.2632016837596893,17.303239822387695,164.19464111328125,7.187355041503906,4403.4072265625,17.029999999969732,18.04999999998836,20.560000000026776,5.079999999999927
2025-05-29 23:00:00+00:00,0.0,390.2347412109375,251.00621032714844,0.0,1.1013455390930176,1.322988986968994,0.2632378339767456,17.301433563232422,151.73443603515625,7.20811653137207,4403.052734375,13.520000000018626,12.570000000006983,25.339999999996508,4.680000000000291
2025-05-29 23:30:00+00:00,0.0,0.0,0.0,0.0,1.1013455390930176,1.322988986968994,0.2632378339767456,17.303239822387695,151.73443603515625,7.183811187744141,4410.49609375,20.89000000001397,21.85999999998603,24.639999999984862,7.079999999999927
2025-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0,1.1049623489379885,1.323278307914734,0.2632378339767456,23.240379333496094,151.73443603515625,7.175709247589111,4414.041015625,12.979999999981374,11.970000000030268,25.54000000000815,5.760000000000218
2025-05-30 00:30:00+00:00,0.0,390.02386474609375,251.0445709228516,0.0,1.1049623489379885,1.3231337070465088,0.2644314169883728,23.240379333496094,151.73443603515625,7.220268726348877,4410.1416015625,22.29999999998836,22.76999999996042,25.10000000000582,5.159999999999855
2025-05-30 01:00:00+00:00,0.0,390.10052490234375,250.7186737060547,0.0,1.1046006679534912,1.319589138031006,0.2644314169883728,23.240379333496094,115.18567657470705,7.220775127410889,4408.01513671875,12.690000000002328,12.220000000030268,24.35999999998603,5.079999999999927
2025-05-30 01:30:00+00:00,0.0,390.10052490234375,251.14041137695312,0.0,1.104238986968994,1.319589138031006,0.2644675970077514,23.240379333496094,115.18567657470705,7.165581226348877,4408.01513671875,23.010000000009317,22.92999999999301,26.60000000000582,5.1200000000008
2025-05-30 02:00:00+00:00,0.0,390.1388854980469,251.79217529296875,0.0,1.104238986968994,1.319733738899231,0.2644675970077514,24.88064193725586,115.18567657470705,6.308811187744141,4408.01513671875,12.119999999995343,12.190000000002328,24.48000000001048,5.159999999999855
2025-05-30 02:30:00+00:00,0.0,390.02386474609375,250.45030212402344,0.0,1.104238986968994,1.328197360038757,0.2644314169883728,24.88245010375977,164.1765594482422,7.081018447875977,4408.01513671875,19.27999999996973,22.899999999965075,26.419999999983705,4.920000000000073
2025-05-30 03:00:00+00:00,0.0,390.0046997070313,250.3161163330078,0.0,1.104238986968994,1.3283419609069824,0.2638527154922485,24.88245010375977,164.19464111328125,7.131655216217041,4406.59716796875,11.900000000023285,11.950000000011642,25.300000000017462,4.520000000000437
2025-05-30 03:30:00+00:00,0.0,389.9855346679688,251.25543212890625,0.0,1.100983738899231,1.330078125,0.2638527154922485,24.88245010375977,164.19464111328125,7.13368034362793,4407.66064453125,22.20000000001164,18.59000000002561,21.45999999999185,5.039999999999054
2025-05-30 04:00:00+00:00,0.0,0.0,2.549551486968994,0.0,1.100983738899231,1.3302228450775146,0.2638527154922485,25.42679214477539,164.19464111328125,7.13975715637207,4409.787109375,11.619999999995343,11.76999999996042,26.019999999989523,4.960000000000946
2025-05-30 04:30:00+00:00,0.0,0.0,0.0,0.0,1.1006221771240234,1.4249855279922483,0.2729673087596893,25.42860221862793,164.19464111328125,7.13368034362793,4408.01513671875,22.150000000023283,22.09000000002561,25.92000000001281,5.43999999999869
2025-05-30 05:00:00+00:00,0.0,0.0,0.0,0.0,1.102792263031006,1.4249131679534912,0.2730034589767456,25.42860221862793,164.19464111328125,7.005569934844971,4410.49609375,11.789999999979043,11.909999999974389,26.199999999982538,5.200000000000728
2025-05-30 05:30:00+00:00,0.0,389.8321838378906,251.5621490478516,0.0,1.102792263031006,1.424840807914734,0.2730034589767456,25.42860221862793,164.2127227783203,7.005569934844971,4408.01513671875,22.80999999999767,22.87000000005355,25.960000000020955,5.520000000000437
2025-05-30 06:00:00+00:00,0.0,389.9855346679688,251.14041137695312,0.0,1.1024305820465088,1.4217302799224854,0.2730034589767456,25.42860221862793,164.2127227783203,6.288049697875977,4407.30615234375,12.039999999979043,12.190000000002328,24.979999999981374,5.039999999999054
2025-05-30 06:30:00+00:00,0.0,390.0046997070313,249.74102783203125,0.0,1.102792263031006,1.420934557914734,0.2787905037403106,22.773799896240234,164.19464111328125,6.282479763031006,4408.01513671875,22.850000000034925,22.92999999999301,26.92000000001281,4.520000000000437
2025-05-30 07:00:00+00:00,0.0,390.0622253417969,249.6835174560547,0.0,1.103515625,1.3023003339767456,0.2787905037403106,22.773799896240234,139.3465576171875,6.288049697875977,4410.49609375,12.089999999967404,12.169999999983702,24.54000000000815,4.440000000000509
2025-05-30 07:30:00+00:00,0.0,390.2155456542969,249.91354370117188,0.0,1.1046006679534912,1.3020833730697632,0.2788266837596893,22.77198982238769,139.3465576171875,6.281467437744141,4408.36962890625,19.19000000000233,19.27999999996973,22.139999999984862,5.039999999999054
2025-05-30 08:00:00+00:00,0.0,390.33056640625,249.72186279296875,0.0,1.105324149131775,1.302155613899231,0.2787905037403106,23.71057510375977,139.3465576171875,7.080512523651123,4411.5595703125,12.049999999988358,12.64000000001397,23.580000000016295,4.479999999999563
2025-05-30 08:30:00+00:00,0.0,390.4455871582031,250.3736267089844,0.0,1.105324149131775,1.313874363899231,0.2867115139961242,23.712385177612305,182.0440368652344,7.179253101348877,4408.7236328125,22.84000000002561,22.53000000002794,23.919999999983705,4.56000000000131
2025-05-30 09:00:00+00:00,0.0,390.54144287109375,251.54296875,0.0,1.105324149131775,1.3141638040542605,0.2867115139961242,23.71057510375977,182.06211853027344,7.234953880310059,4406.59716796875,12.159999999974389,13.279999999969732,24.14000000001397,4.920000000000073
2025-05-30 09:30:00+00:00,0.0,390.5798034667969,250.987060546875,0.0,1.107494235038757,1.3142361640930176,0.2867115139961242,23.71057510375977,182.06211853027344,7.251663684844971,0.0,22.74000000004889,21.900000000023283,23.45999999999185,5.079999999999927
2025-05-30 10:00:00+00:00,0.0,390.5989685058594,250.41197204589844,0.0,1.1089409589767456,1.3143084049224854,0.2867115139961242,23.71057510375977,182.06211853027344,7.271412372589111,0.0,12.849999999976715,13.96999999997206,23.79999999998836,5.0
2025-05-30 10:30:00+00:00,0.0,390.61810302734375,250.66116333007807,0.0,1.1049623489379885,1.3166955709457395,0.2866753339767456,14.565248489379885,182.0440368652344,7.265842437744141,0.0,22.169999999983705,21.130000000004657,23.220000000001164,5.039999999999054
2025-05-30 11:00:00+00:00,0.0,390.6372985839844,250.92955017089844,0.0,1.1046006679534912,1.316767930984497,0.2866753339767456,14.56343936920166,83.30271911621094,7.264829158782959,0.0,13.48000000003958,14.64000000001397,21.720000000001164,4.960000000000946
2025-05-30 11:30:00+00:00,0.0,390.7139892578125,251.44712829589844,0.0,1.104238986968994,1.316767930984497,0.2866753339767456,14.56343936920166,83.30271911621094,7.266348838806152,4401.634765625,17.319999999948777,20.0,23.92000000001281,5.399999999999636
2025-05-30 12:00:00+00:00,0.0,390.7139892578125,251.42794799804688,0.0,1.104238986968994,1.318938136100769,0.2866391837596893,14.56343936920166,83.30271911621094,7.250144958496094,4405.17919921875,17.180000000051223,14.770000000018626,21.479999999981374,7.639999999999418
2025-05-30 12:30:00+00:00,0.0,0.0,0.0,0.0,1.1056857109069824,1.3292100429534912,0.2866391837596893,13.85452938079834,83.30271911621094,7.251157283782959,4404.82470703125,16.30999999999767,15.429999999993017,19.560000000026776,5.399999999999636
2025-05-30 13:00:00+00:00,0.0,390.54144287109375,250.8912048339844,0.0,1.1056857109069824,1.329065442085266,0.2866030037403106,13.85452938079834,80.1740951538086,7.269892692565918,4403.76171875,18.29999999998836,19.419999999983705,21.17999999999301,6.1200000000008
2025-05-30 13:30:00+00:00,0.0,390.69482421875,251.504638671875,0.0,1.1056857109069824,1.3270399570465088,0.2866030037403106,13.85633659362793,80.1740951538086,7.269892692565918,4403.76171875,16.330000000016298,15.369999999995343,21.45999999999185,5.8799999999992
2025-05-30 14:00:00+00:00,0.0,390.8865051269531,250.92955017089844,0.0,1.1056857109069824,1.327184557914734,0.2680121660232544,13.85633659362793,80.1740951538086,7.269892692565918,4407.30615234375,19.149999999965075,20.380000000004657,21.77999999999884,5.760000000000218
2025-05-30 14:30:00+00:00,0.0,390.92486572265625,250.22027587890625,0.0,1.1056857109069824,1.3451967239379885,0.2965856492519378,13.382522583007812,80.15601348876953,7.279007434844971,4406.59716796875,15.660000000032596,14.690000000002328,21.720000000001164,5.280000000000655
2025-05-30 15:00:00+00:00,0.0,343.07763671875,250.6995086669922,0.0,1.1056857109069824,1.3448350429534912,0.2965856492519378,13.384331703186035,73.17539978027344,7.283564567565918,4403.4072265625,19.82999999995809,21.0,20.760000000009317,5.639999999999418
2025-05-30 15:30:00+00:00,0.0,343.0968017578125,250.6803436279297,0.0,1.1056857109069824,1.3449074029922483,0.2966218292713165,13.384331703186035,73.17539978027344,7.28407096862793,4403.4072265625,14.940000000002328,14.049999999988358,22.579999999987194,7.159999999999855
2025-05-30 16:00:00+00:00,0.0,391.1165466308594,250.6995086669922,0.0,1.1056857109069824,1.344979763031006,0.2966218292713165,21.75564193725586,62.30662155151367,7.279514312744141,4403.76171875,20.48000000003958,21.650000000023283,18.820000000006985,5.56000000000131
2025-05-30 16:30:00+00:00,0.0,391.07818603515625,250.77618408203125,0.0,1.104238986968994,1.3644386529922483,0.2966218292713165,21.75564193725586,147.8462677001953,7.271918773651123,4407.66064453125,10.279999999969732,9.320000000006983,19.17999999999301,5.43999999999869
2025-05-30 17:00:00+00:00,0.0,391.0015258789063,250.1244201660156,0.0,1.1046006679534912,1.3674044609069824,0.2848307192325592,21.75564193725586,147.86434936523438,7.254195690155029,4407.30615234375,21.080000000016295,21.17999999999301,21.800000000017462,7.760000000000218
2025-05-30 17:30:00+00:00,0.0,0.0,1.7252603769302368,0.0,1.1049623489379885,1.367549180984497,0.2848307192325592,21.75564193725586,147.86434936523438,7.237485408782959,4408.36962890625,12.289999999979043,12.409999999974389,22.95999999999185,4.8400000000001455
2025-05-30 18:00:00+00:00,0.0,390.6564636230469,252.098876953125,0.0,1.1049623489379885,1.3676215410232544,0.2848307192325592,22.06488609313965,147.86434936523438,7.279007434844971,4408.36962890625,21.650000000023283,21.710000000020955,22.820000000006985,5.200000000000728
2025-05-30 18:30:00+00:00,0.0,390.6756286621094,251.3512725830078,0.0,1.103877305984497,1.3644386529922483,0.2918113470077514,22.066696166992188,155.62258911132812,7.285084247589111,4408.36962890625,12.809999999997672,12.960000000020957,22.339999999996508,5.559999999999491
2025-05-30 19:00:00+00:00,0.0,390.6372985839844,251.44712829589844,0.0,1.103877305984497,1.323857069015503,0.2918474972248077,22.066696166992188,155.62258911132812,7.279007434844971,4408.01513671875,21.80999999999767,21.82999999995809,22.419999999983705,7.920000000000073
2025-05-30 19:30:00+00:00,0.0,390.61810302734375,250.75701904296875,0.0,1.103153944015503,1.3237847089767456,0.2918474972248077,22.066696166992188,155.64068603515625,7.272931098937988,4406.59716796875,12.369999999995343,12.559999999997672,24.020000000018623,5.639999999999418
2025-05-30 20:00:00+00:00,0.0,390.54144287109375,250.0860748291016,0.0,1.1024305820465088,1.3260271549224854,0.2918474972248077,22.066696166992188,155.64068603515625,7.232928276062012,4408.36962890625,21.130000000004657,21.20000000001164,22.579999999987194,7.56000000000131
2025-05-30 20:30:00+00:00,0.0,0.0,0.0,0.0,1.1024305820465088,1.337890625,0.2930772602558136,17.066333770751953,155.62258911132812,6.543258190155029,4404.470703125,12.21999999997206,12.419999999983702,24.98000000001048,6.119999999998981
2025-05-30 21:00:00+00:00,0.0,389.88970947265625,249.93272399902344,0.0,1.103877305984497,1.3377459049224854,0.2930772602558136,17.066333770751953,131.4978790283203,6.302227973937988,4408.36962890625,21.570000000006985,21.59000000002561,22.81999999997788,5.920000000000073
2025-05-30 21:30:00+00:00,0.0,390.25390625,251.25543212890625,0.0,1.103515625,1.335575819015503,0.2930772602558136,17.066333770751953,131.51596069335938,6.308304309844971,4403.052734375,8.299999999988358,8.479999999981374,19.84000000002561,7.239999999999782
2025-05-30 22:00:00+00:00,0.0,390.2730712890625,249.62600708007807,0.0,1.102792263031006,1.3360822200775146,0.2930772602558136,23.314525604248047,131.51596069335938,6.303240776062012,4408.01513671875,22.850000000034925,22.830000000016295,24.44000000000233,5.239999999999782
2025-05-30 22:30:00+00:00,0.0,390.2347412109375,248.2266387939453,0.0,1.1024305820465088,1.360315442085266,0.2985025942325592,23.316333770751957,161.84365844726562,6.309823513031006,4408.01513671875,11.989999999990689,12.099999999976715,23.29999999998836,4.960000000000946
2025-05-30 23:00:00+00:00,0.0,390.2730712890625,247.5365295410156,0.0,1.101707100868225,1.3624855279922483,0.2985387742519378,23.316333770751957,161.84365844726562,6.282985687255859,4408.01513671875,22.260000000009317,22.19000000000233,26.079999999987194,7.959999999999127
2025-05-30 23:30:00+00:00,0.0,0.0,2.146990776062012,0.0,1.101707100868225,1.362557888031006,0.2985387742519378,23.316333770751957,161.84365844726562,6.27842903137207,4404.470703125,11.700000000011642,11.78000000002794,23.55999999999767,5.440000000000509
2025-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0,1.101707100868225,1.362919569015503,0.2985387742519378,23.31814193725586,161.84365844726562,6.2576680183410645,4408.01513671875,22.169999999983705,22.070000000006985,25.060000000026776,6.440000000000509
2025-05-31 00:30:00+00:00,0.0,390.02386474609375,249.3384704589844,0.0,1.103153944015503,1.3628472089767456,0.2985025942325592,21.91478538513184,179.6930389404297,6.277922630310059,4411.205078125,11.679999999993017,11.929999999993017,24.919999999983705,6.680000000000291
2025-05-31 01:00:00+00:00,0.0,365.9660949707031,250.6036529541016,0.0,1.103515625,1.359375,0.2930772602558136,21.91478538513184,179.7111358642578,6.302734375,4408.01513671875,22.960000000020955,22.52999999996973,24.86000000001513,5.199999999998909
2025-05-31 01:30:00+00:00,0.0,366.0235900878906,250.546142578125,0.0,1.1024305820465088,1.356698513031006,0.2931134402751922,21.91478538513184,179.7111358642578,6.308304309844971,4408.36962890625,12.139999999955762,13.070000000006983,25.639999999984862,7.600000000000364
2025-05-31 02:00:00+00:00,0.0,366.0427551269531,249.951904296875,0.0,1.102792263031006,1.356698513031006,0.2930772602558136,24.88064193725586,179.7111358642578,6.302734375,4407.66064453125,19.23000000003958,22.03000000002794,25.05999999999767,5.159999999999855
2025-05-31 02:30:00+00:00,0.0,366.0235900878906,249.87521362304688,0.0,1.102792263031006,1.3566261529922483,0.2979238927364349,24.88064193725586,179.6930389404297,6.307797908782959,4407.66064453125,16.380000000004657,13.700000000011642,24.36000000001513,4.880000000001019
2025-05-31 03:00:00+00:00,0.0,366.0427551269531,250.27777099609372,0.0,1.102792263031006,1.3493200540542605,0.2979238927364349,24.88245010375977,132.29359436035156,6.301721572875977,4406.95166015625,18.69000000000233,17.55999999999767,22.27999999999884,5.159999999999855
2025-05-31 03:30:00+00:00,0.0,366.0235900878906,251.08290100097656,0.0,1.1006221771240234,1.3517794609069824,0.2979238927364349,24.88245010375977,132.29359436035156,6.283492565155029,4406.59716796875,16.619999999995343,17.65999999997439,24.31999999997788,7.159999999999855
2025-05-31 04:00:00+00:00,0.0,0.0,0.0,0.0,1.1013455390930176,1.352141261100769,0.2979238927364349,25.03616714477539,132.29359436035156,6.283492565155029,4413.6865234375,17.279999999969732,16.349999999976717,26.84000000002561,5.599999999998545
2025-05-31 04:30:00+00:00,0.0,0.0,0.0,0.0,1.101707100868225,1.3520689010620115,0.3055193722248077,25.03797721862793,132.2755126953125,6.536169052124023,4407.66064453125,17.070000000006985,18.12000000005355,24.619999999995343,5.1600000000016735
2025-05-31 05:00:00+00:00,0.0,0.0,0.0,0.0,1.1024305820465088,1.325448513031006,0.3055555522441864,25.03797721862793,123.73963928222656,6.276909828186035,4407.66064453125,16.979999999981374,15.929999999993017,26.05999999999767,5.079999999999927
2025-05-31 05:30:00+00:00,0.0,365.8893737792969,249.87521362304688,0.0,1.1024305820465088,1.325159192085266,0.3055555522441864,25.03797721862793,123.73963928222656,6.287543296813965,4410.1416015625,18.400000000023283,19.44000000000233,25.239999999990687,6.920000000000073
2025-05-31 06:00:00+00:00,0.0,365.9852294921875,250.41197204589844,0.0,1.1020689010620115,1.3234230279922483,0.3055555522441864,25.03797721862793,123.75772094726562,6.287543296813965,4406.95166015625,16.5,15.589999999967404,25.10000000000582,5.599999999998545
2025-05-31 06:30:00+00:00,0.0,366.0427551269531,249.91354370117188,0.0,1.1020689010620115,1.3234230279922483,0.3055193722248077,22.77198982238769,150.95680236816406,6.282479763031006,4410.49609375,18.869999999995343,20.080000000016295,25.48000000001048,5.239999999999782
2025-05-31 07:00:00+00:00,0.0,390.2922668457031,250.41197204589844,0.0,1.1024305820465088,1.3148871660232544,0.3043258190155029,22.77198982238769,150.95680236816406,6.282479763031006,4406.95166015625,11.770000000018626,10.85999999998603,20.619999999995343,5.280000000000655
2025-05-31 07:30:00+00:00,0.0,390.2155456542969,249.91354370117188,0.0,1.103515625,1.316478610038757,0.3043258190155029,22.77198982238769,150.95680236816406,6.25868034362793,4403.4072265625,21.709999999962747,21.729999999981374,24.839999999996508,4.760000000000218
2025-05-31 08:00:00+00:00,0.0,390.2730712890625,250.1244201660156,0.0,1.103153944015503,1.3147424459457395,0.3043258190155029,23.86610221862793,150.95680236816406,6.273365020751953,4410.49609375,12.820000000006983,12.940000000002328,25.079999999987194,6.600000000000364
2025-05-31 08:30:00+00:00,0.0,390.3497619628906,250.22027587890625,0.0,1.103515625,1.3145978450775146,0.3042896389961242,23.86610221862793,161.84365844726562,6.323495388031006,4403.4072265625,22.100000000034925,22.1600000000326,23.86000000001513,6.199999999998909
2025-05-31 09:00:00+00:00,0.0,390.4264221191406,251.83050537109372,0.0,1.103515625,1.307870388031006,0.3037109375,23.86610221862793,161.84365844726562,6.335648059844971,4403.76171875,12.899999999965075,13.0,24.380000000004657,5.200000000000728
2025-05-31 09:30:00+00:00,0.0,390.46478271484375,250.8336944580078,0.0,1.103515625,1.307870388031006,0.3037109375,23.86610221862793,161.84365844726562,6.336154937744141,4401.2802734375,22.130000000004657,22.19000000000233,23.31999999997788,5.1200000000008
2025-05-31 10:00:00+00:00,0.0,390.5222778320313,250.6995086669922,0.0,1.106047511100769,1.308014988899231,0.3037109375,23.86610221862793,161.84365844726562,6.357421875,4404.1162109375,12.89000000001397,13.059999999997672,23.080000000016295,21.19999999999891
2025-05-31 10:30:00+00:00,0.0,390.54144287109375,250.8145294189453,0.0,1.103877305984497,1.325231432914734,0.3036747574806213,22.69061088562012,161.84365844726562,6.349826812744141,4407.66064453125,22.15999999997439,22.20000000001164,22.55999999999767,5.520000000000437
2025-05-31 11:00:00+00:00,0.0,390.5989685058594,250.92955017089844,0.0,1.103877305984497,1.3253037929534912,0.303096055984497,22.69061088562012,153.28968811035156,6.356409072875977,4404.470703125,12.860000000044238,13.039999999979043,24.0,31.600000000000364
2025-05-31 11:30:00+00:00,0.0,390.6756286621094,250.77618408203125,0.0,1.104238986968994,1.3253037929534912,0.303096055984497,22.69061088562012,153.28968811035156,6.337673187255859,4401.2802734375,18.27999999996973,21.900000000023283,22.04000000000815,5.8400000000001455
2025-05-31 12:00:00+00:00,0.0,390.6756286621094,251.44712829589844,0.0,1.103877305984497,1.327546238899231,0.303096055984497,22.69061088562012,153.28968811035156,6.34375,4404.470703125,12.320000000006983,8.929999999993015,15.119999999995343,5.279999999998836
2025-05-31 12:30:00+00:00,0.0,0.0,0.0,0.0,1.104238986968994,1.3276185989379885,0.3030599057674408,22.69061088562012,174.2677001953125,6.324508190155029,4401.9892578125,21.169999999983705,21.29999999998836,18.519999999989523,5.239999999999782
2025-05-31 13:00:00+00:00,0.0,390.3880920410156,249.8560485839844,0.0,1.1049623489379885,1.310474514961243,0.2955367565155029,22.69061088562012,174.2677001953125,6.330078125,4404.470703125,12.489999999990689,12.599999999976715,18.95999999999185,4.760000000000218
2025-05-31 13:30:00+00:00,0.0,390.40728759765625,250.5269927978516,0.0,1.104238986968994,1.308955430984497,0.2955367565155029,22.69061088562012,174.28578186035156,6.322483062744141,4407.30615234375,22.05000000004657,22.09000000002561,18.05999999999767,6.56000000000131
2025-05-31 14:00:00+00:00,0.0,390.40728759765625,251.5621490478516,0.0,1.1046006679534912,1.3088830709457395,0.2955367565155029,22.84613609313965,174.28578186035156,6.329065322875977,4403.76171875,12.849999999976715,12.929999999993017,23.720000000001164,6.0
2025-05-31 14:30:00+00:00,0.0,390.46478271484375,250.2969512939453,0.0,1.103877305984497,1.3087384700775146,0.2966941595077514,22.84613609313965,176.60060119628906,6.322483062744141,4400.92578125,22.09000000002561,22.15999999997439,22.77999999999884,5.119999999998981
2025-05-31 15:00:00+00:00,0.0,390.40728759765625,250.8145294189453,0.0,1.103515625,1.3088830709457395,0.2966941595077514,22.847946166992188,176.60060119628906,7.081018447875977,4411.5595703125,12.789999999979043,12.930000000051225,25.080000000016295,5.159999999999855
2025-05-31 15:30:00+00:00,0.0,390.3497619628906,251.08290100097656,0.0,1.103153944015503,1.3090277910232544,0.2966941595077514,22.84613609313965,176.60060119628906,7.131148815155029,4400.5712890625,22.09000000002561,22.10999999998603,24.17999999999301,5.1200000000008
2025-05-31 16:00:00+00:00,0.0,390.3497619628906,251.48545837402344,0.0,1.102792263031006,1.3093894720077517,0.2966941595077514,22.84613609313965,176.60060119628906,7.172670841217041,4403.4072265625,10.349999999976715,12.959999999962749,25.14000000001397,5.199999999998909
2025-05-31 16:30:00+00:00,0.0,390.3114013671875,251.6388092041016,0.0,1.1020689010620115,1.3211082220077517,0.2966941595077514,22.844327926635746,176.60060119628906,7.180266380310059,4400.216796875,20.85999999998603,22.180000000051223,24.29999999998836,5.1200000000008
2025-05-31 17:00:00+00:00,0.0,390.2922668457031,250.43112182617188,0.0,1.1020689010620115,1.3211082220077517,0.2936921417713165,22.844327926635746,123.73963928222656,7.185836315155029,4410.49609375,14.669999999983702,12.169999999983702,21.260000000009317,4.680000000000291
2025-05-31 17:30:00+00:00,0.0,390.2347412109375,251.38961791992188,0.0,1.100983738899231,1.3211805820465088,0.2936921417713165,22.844327926635746,123.73963928222656,7.201026916503906,4406.59716796875,19.5,18.55999999999767,24.55999999999767,5.479999999999563
2025-05-31 18:00:00+00:00,0.0,390.1964111328125,248.8208923339844,0.0,1.1013455390930176,1.3225549459457395,0.2936921417713165,22.844327926635746,123.73963928222656,7.186342716217041,4413.6865234375,14.660000000032596,15.789999999979043,25.479999999981374,6.200000000000728
2025-05-31 18:30:00+00:00,0.0,0.0,0.0,0.0,1.100983738899231,1.3328993320465088,0.2979238927364349,22.768373489379883,123.73963928222656,7.201533317565918,4410.1416015625,18.489999999990687,17.660000000032596,23.220000000001164,5.559999999999491
